103.445605	31.550192	-25.471743
103.445935	31.550192	-17.918100
103.446265	31.550192	-32.699348
103.446595	31.550192	-32.322369
103.446926	31.550192	-34.882427
103.447256	31.550192	-35.522018
103.447586	31.550192	-36.989292
103.447916	31.550192	-38.085545
103.448246	31.550192	-36.779900
103.448576	31.550192	-39.408607
103.448907	31.550192	-37.157917
103.449237	31.550192	-61.600723
103.449567	31.550192	-53.759041
103.449897	31.550192	-41.751404
103.450227	31.550192	-37.238068
103.450557	31.550192	-43.678017
103.450888	31.550192	-46.045086
103.451218	31.550192	-44.007553
103.451548	31.550192	-46.312252
103.451878	31.550192	-53.306572
103.452208	31.550192	-46.575821
103.452539	31.550192	-46.575821
103.452869	31.550192	-45.775955
103.453199	31.550192	-45.955887
103.427776	31.549908	11.360267
103.428106	31.549908	-0.333863
103.428436	31.549908	4.259843
103.428766	31.549908	7.800181
103.429096	31.549908	7.800181
103.429426	31.549908	7.800181
103.429757	31.549908	7.800181
103.434379	31.549908	-2.928056
103.434709	31.549908	-2.928056
103.435039	31.549908	-2.928056
103.435370	31.549908	-10.020773
103.435700	31.549908	-4.850426
103.436030	31.549908	3.312543
103.436360	31.549908	-2.777951
103.436690	31.549908	-10.755572
103.437020	31.549908	-12.607019
103.437351	31.549908	-13.688939
103.437681	31.549908	-23.628851
103.438011	31.549908	-30.320143
103.438341	31.549908	-30.359535
103.438671	31.549908	-29.226597
103.439001	31.549908	-40.654751
103.439332	31.549908	-39.893074
103.439662	31.549908	-44.368164
103.439992	31.549908	-54.885983
103.440322	31.549908	-43.366508
103.440652	31.549908	-39.352028
103.440982	31.549908	-27.996519
103.441313	31.549908	-26.893400
103.441643	31.549908	-38.672932
103.441973	31.549908	-40.717934
103.442303	31.549908	-28.728821
103.442633	31.549908	-38.952217
103.442964	31.549908	-32.066036
103.443294	31.549908	-29.575182
103.443624	31.549908	-15.983775
103.443954	31.549908	-20.308434
103.444284	31.549908	-16.603996
103.444614	31.549908	-16.314547
103.444945	31.549908	-16.008804
103.445275	31.549908	-24.402727
103.445605	31.549908	-20.979515
103.445935	31.549908	-20.141272
103.446265	31.549908	-16.393785
103.446595	31.549908	-23.361202
103.446926	31.549908	-30.212925
103.447256	31.549908	-41.231808
103.447586	31.549908	-38.602356
103.447916	31.549908	-40.778954
103.448246	31.549908	-47.952305
103.448576	31.549908	-40.569553
103.448907	31.549908	-51.122200
103.449237	31.549908	-44.978092
103.449567	31.549908	-52.513603
103.449897	31.549908	-49.321472
103.450227	31.549908	-44.768208
103.450557	31.549908	-45.762287
103.450888	31.549908	-44.551891
103.451218	31.549908	-42.713318
103.451548	31.549908	-31.419996
103.451878	31.549908	-44.052956
103.452208	31.549908	-45.775955
103.452539	31.549908	-45.775955
103.452869	31.549908	-45.955887
103.453199	31.549908	-42.382725
103.453529	31.549908	-42.382725
103.428106	31.549624	10.369084
103.428436	31.549624	0.477930
103.428766	31.549624	7.800181
103.429096	31.549624	7.800181
103.429426	31.549624	7.800181
103.429757	31.549624	7.800181
103.434379	31.549624	-2.928056
103.434709	31.549624	-2.928056
103.435039	31.549624	-2.928056
103.435370	31.549624	-3.111933
103.435700	31.549624	-3.181831
103.436030	31.549624	0.500677
103.436360	31.549624	5.048558
103.436690	31.549624	-6.730110
103.437020	31.549624	-10.529177
103.437351	31.549624	-15.444700
103.437681	31.549624	-19.709063
103.438011	31.549624	-25.163395
103.438341	31.549624	-23.760475
103.438671	31.549624	-20.285999
103.439001	31.549624	-31.175074
103.439332	31.549624	-34.568707
103.439662	31.549624	-33.783630
103.439992	31.549624	-55.411133
103.440322	31.549624	-45.369415
103.440652	31.549624	-47.812809
103.440982	31.549624	-46.751431
103.441313	31.549624	-32.098682
103.441643	31.549624	-49.281483
103.441973	31.549624	-47.612736
103.442303	31.549624	-41.946678
103.442633	31.549624	-38.674511
103.442964	31.549624	-34.468437
103.443294	31.549624	-27.669601
103.443624	31.549624	-16.660439
103.443954	31.549624	-21.393957
103.444284	31.549624	-10.571907
103.444614	31.549624	-24.372608
103.444945	31.549624	-22.695961
103.445275	31.549624	-19.077297
103.445605	31.549624	-24.507597
103.445935	31.549624	-27.110212
103.446265	31.549624	-39.327137
103.446595	31.549624	-24.977001
103.446926	31.549624	-20.860180
103.447256	31.549624	-30.211613
103.447586	31.549624	-37.248859
103.447916	31.549624	-37.031090
103.448246	31.549624	-41.712830
103.448576	31.549624	-32.449318
103.448907	31.549624	-47.918102
103.449237	31.549624	-40.866421
103.449567	31.549624	-37.721821
103.449897	31.549624	-46.982868
103.450227	31.549624	-44.206474
103.450557	31.549624	-53.191910
103.450888	31.549624	-42.956966
103.451218	31.549624	-45.524891
103.451548	31.549624	-41.351799
103.451878	31.549624	-40.588768
103.452208	31.549624	-41.030136
103.452539	31.549624	-45.955887
103.452869	31.549624	-42.382725
103.453199	31.549624	-42.382725
103.453529	31.549624	-42.382725
103.428106	31.549341	10.059145
103.428436	31.549341	-0.444886
103.428766	31.549341	-0.444886
103.429096	31.549341	0.477930
103.429426	31.549341	7.800181
103.429757	31.549341	7.800181
103.434379	31.549341	-11.680765
103.434709	31.549341	-11.680765
103.435039	31.549341	-11.192341
103.435370	31.549341	-11.192341
103.435700	31.549341	0.134732
103.436030	31.549341	2.329954
103.436360	31.549341	1.944302
103.436690	31.549341	-3.329331
103.437020	31.549341	2.750225
103.437351	31.549341	-22.162409
103.437681	31.549341	-16.388626
103.438011	31.549341	-22.106110
103.438341	31.549341	-25.931679
103.438671	31.549341	-21.067778
103.439001	31.549341	-28.933956
103.439332	31.549341	-33.788593
103.439662	31.549341	-33.032223
103.439992	31.549341	-40.042637
103.440322	31.549341	-29.158615
103.440652	31.549341	-42.503662
103.440982	31.549341	-44.853310
103.441313	31.549341	-42.009121
103.441643	31.549341	-41.399685
103.441973	31.549341	-51.165874
103.442303	31.549341	-31.472984
103.442633	31.549341	-36.640751
103.442964	31.549341	-40.137543
103.443294	31.549341	-30.849762
103.443624	31.549341	-24.522764
103.443954	31.549341	-22.717913
103.444284	31.549341	-23.096170
103.444614	31.549341	-12.074841
103.444945	31.549341	-11.667457
103.445275	31.549341	-22.593063
103.445605	31.549341	-28.265398
103.445935	31.549341	-19.945601
103.446265	31.549341	-22.876179
103.446595	31.549341	-22.681271
103.446926	31.549341	-23.589025
103.447256	31.549341	-26.552790
103.447586	31.549341	-32.005718
103.447916	31.549341	-39.435200
103.448246	31.549341	-37.218006
103.448576	31.549341	-41.436501
103.448907	31.549341	-35.860027
103.449237	31.549341	-39.085060
103.449567	31.549341	-37.901573
103.449897	31.549341	-38.298370
103.450227	31.549341	-44.060329
103.450557	31.549341	-47.669308
103.450888	31.549341	-38.588894
103.451218	31.549341	-42.913769
103.451548	31.549341	-43.742104
103.451878	31.549341	-31.631622
103.452208	31.549341	-42.695351
103.452539	31.549341	-42.382725
103.452869	31.549341	-42.382725
103.453199	31.549341	-37.109924
103.453529	31.549341	-37.109924
103.453859	31.549341	-33.938473
103.428106	31.549057	1.873967
103.428436	31.549057	-2.484262
103.428766	31.549057	-0.444886
103.429096	31.549057	-0.444886
103.429426	31.549057	-0.444886
103.434049	31.549057	-11.680765
103.434379	31.549057	-11.680765
103.434709	31.549057	-11.680765
103.435039	31.549057	-11.680765
103.435370	31.549057	-7.520889
103.435700	31.549057	1.762074
103.436030	31.549057	2.316391
103.436360	31.549057	4.813774
103.436690	31.549057	-1.953849
103.437020	31.549057	-6.146752
103.437351	31.549057	-36.499146
103.437681	31.549057	-32.414303
103.438011	31.549057	-29.321453
103.438341	31.549057	-28.374815
103.438671	31.549057	-21.561541
103.439001	31.549057	-32.722248
103.439332	31.549057	-33.713234
103.439662	31.549057	-26.965929
103.439992	31.549057	-27.112850
103.440322	31.549057	-28.279001
103.440652	31.549057	-45.242588
103.440982	31.549057	-49.606075
103.441313	31.549057	-54.236233
103.441643	31.549057	-50.927422
103.441973	31.549057	-44.308350
103.442303	31.549057	-41.603416
103.442633	31.549057	-39.488705
103.442964	31.549057	-40.063641
103.443294	31.549057	-39.304855
103.443624	31.549057	-37.625626
103.443954	31.549057	-27.634985
103.444284	31.549057	-29.303165
103.444614	31.549057	-23.492214
103.444945	31.549057	-15.691300
103.445275	31.549057	-16.366562
103.445605	31.549057	-21.885656
103.445935	31.549057	-16.754580
103.446265	31.549057	-28.534237
103.446595	31.549057	-27.558485
103.446926	31.549057	-28.699856
103.447256	31.549057	-21.708389
103.447586	31.549057	-41.757183
103.447916	31.549057	-43.817272
103.448246	31.549057	-29.674870
103.448576	31.549057	-46.757763
103.448907	31.549057	-34.954529
103.449237	31.549057	-39.824200
103.449567	31.549057	-37.092533
103.449897	31.549057	-42.513699
103.450227	31.549057	-60.661472
103.450557	31.549057	-53.884911
103.450888	31.549057	-46.134750
103.451218	31.549057	-39.998779
103.451548	31.549057	-39.197521
103.451878	31.549057	-39.290207
103.452208	31.549057	-36.649399
103.452539	31.549057	-39.518425
103.452869	31.549057	-37.109924
103.453199	31.549057	-33.938473
103.453529	31.549057	-35.015274
103.453859	31.549057	-35.015274
103.454189	31.549057	-35.015274
103.428106	31.548773	2.870656
103.428436	31.548773	-2.484262
103.428766	31.548773	-2.484262
103.429096	31.548773	-0.444886
103.429426	31.548773	-0.444886
103.431738	31.548773	-3.650917
103.432068	31.548773	-3.650917
103.432398	31.548773	-3.650917
103.432728	31.548773	-3.650917
103.433058	31.548773	-3.650917
103.433388	31.548773	-2.354125
103.433719	31.548773	-2.354125
103.434049	31.548773	-2.354125
103.434379	31.548773	-13.961359
103.434709	31.548773	-13.961359
103.435039	31.548773	-13.961359
103.435370	31.548773	0.372858
103.435700	31.548773	3.461283
103.436030	31.548773	-2.731782
103.436360	31.548773	-0.903104
103.436690	31.548773	-0.421679
103.437020	31.548773	-17.937021
103.437351	31.548773	-32.685543
103.437681	31.548773	-35.759762
103.438011	31.548773	-29.306784
103.438341	31.548773	-35.194366
103.438671	31.548773	-28.762535
103.439001	31.548773	-26.492188
103.439332	31.548773	-30.609093
103.439662	31.548773	-27.288071
103.439992	31.548773	-27.858671
103.440322	31.548773	-32.552006
103.440652	31.548773	-27.874599
103.440982	31.548773	-50.685490
103.441313	31.548773	-51.486561
103.441643	31.548773	-42.201729
103.441973	31.548773	-36.685551
103.442303	31.548773	-40.387020
103.442633	31.548773	-38.999458
103.442964	31.548773	-48.203056
103.443294	31.548773	-32.632748
103.443624	31.548773	-44.895973
103.443954	31.548773	-25.987017
103.444284	31.548773	-42.122959
103.444614	31.548773	-31.245611
103.444945	31.548773	-27.000551
103.445275	31.548773	-16.023756
103.445605	31.548773	-24.406712
103.445935	31.548773	-25.412157
103.446265	31.548773	-14.594887
103.446595	31.548773	-30.651861
103.446926	31.548773	-27.961987
103.447256	31.548773	-18.963400
103.447586	31.548773	-20.837587
103.447916	31.548773	-26.208786
103.448246	31.548773	-37.825661
103.448576	31.548773	-40.774853
103.448907	31.548773	-45.449989
103.449237	31.548773	-33.632092
103.449567	31.548773	-36.989246
103.449897	31.548773	-31.644962
103.450227	31.548773	-40.806004
103.450557	31.548773	-50.703457
103.450888	31.548773	-49.945328
103.451218	31.548773	-44.871944
103.451548	31.548773	-34.978294
103.451878	31.548773	-35.037220
103.452208	31.548773	-38.343323
103.452539	31.548773	-43.162197
103.452869	31.548773	-33.938473
103.453199	31.548773	-35.015274
103.453529	31.548773	-35.015274
103.453859	31.548773	-31.551119
103.454189	31.548773	-31.551119
103.428106	31.548490	-6.087344
103.428436	31.548490	2.870656
103.428766	31.548490	2.870656
103.429096	31.548490	2.870656
103.431407	31.548490	-3.650917
103.431738	31.548490	-3.650917
103.432068	31.548490	-3.650917
103.432398	31.548490	-3.650917
103.432728	31.548490	-3.650917
103.433058	31.548490	-3.650917
103.433388	31.548490	-2.354125
103.433719	31.548490	-2.354125
103.434049	31.548490	-2.354125
103.434379	31.548490	0.972239
103.434709	31.548490	-12.431042
103.435039	31.548490	-12.431042
103.435370	31.548490	5.279637
103.435700	31.548490	0.153246
103.436030	31.548490	1.659306
103.436360	31.548490	2.364078
103.436690	31.548490	1.723881
103.437020	31.548490	-15.257963
103.437351	31.548490	-18.510504
103.437681	31.548490	-36.512642
103.438011	31.548490	-36.037064
103.438341	31.548490	-34.444111
103.438671	31.548490	-31.800903
103.439001	31.548490	-23.734968
103.439332	31.548490	-32.479481
103.439662	31.548490	-25.907675
103.439992	31.548490	-34.333454
103.440322	31.548490	-43.566868
103.440652	31.548490	-33.398457
103.440982	31.548490	-32.047882
103.441313	31.548490	-36.059132
103.441643	31.548490	-43.520855
103.441973	31.548490	-46.115189
103.442303	31.548490	-47.005371
103.442633	31.548490	-40.083511
103.442964	31.548490	-35.834896
103.443294	31.548490	-32.993637
103.443624	31.548490	-36.959709
103.443954	31.548490	-40.576942
103.444284	31.548490	-30.313225
103.444614	31.548490	-38.370247
103.444945	31.548490	-35.230042
103.445275	31.548490	-26.905579
103.445605	31.548490	-28.469790
103.445935	31.548490	-25.678589
103.446265	31.548490	-20.087429
103.446595	31.548490	-21.957558
103.446926	31.548490	-33.163120
103.447256	31.548490	-32.699814
103.447586	31.548490	-25.156033
103.447916	31.548490	-30.589638
103.448246	31.548490	-45.748600
103.448576	31.548490	-50.594227
103.448907	31.548490	-41.234772
103.449237	31.548490	-45.499031
103.449567	31.548490	-28.769016
103.449897	31.548490	-30.023453
103.450227	31.548490	-44.421589
103.450557	31.548490	-46.436829
103.450888	31.548490	-38.092728
103.451218	31.548490	-49.045074
103.451548	31.548490	-45.058041
103.451878	31.548490	-38.813816
103.452208	31.548490	-32.077305
103.452539	31.548490	-37.937527
103.452869	31.548490	-30.801502
103.453199	31.548490	-31.551119
103.453529	31.548490	-31.551119
103.453859	31.548490	-18.648006
103.454189	31.548490	-18.648006
103.428106	31.548206	-10.294047
103.428436	31.548206	-6.087344
103.428766	31.548206	-6.087344
103.429096	31.548206	-6.087344
103.431407	31.548206	-3.650917
103.431738	31.548206	-3.650917
103.432068	31.548206	-3.650917
103.432398	31.548206	-3.650917
103.432728	31.548206	-3.650917
103.433058	31.548206	8.938696
103.433388	31.548206	-2.354125
103.433719	31.548206	-2.354125
103.434049	31.548206	-2.354125
103.434379	31.548206	0.972239
103.434709	31.548206	-12.431042
103.435039	31.548206	-1.154081
103.435370	31.548206	-1.154081
103.435700	31.548206	2.592121
103.436030	31.548206	13.846472
103.436360	31.548206	-3.608342
103.436690	31.548206	-8.067440
103.437020	31.548206	-3.915473
103.437351	31.548206	-9.514083
103.437681	31.548206	-23.053253
103.438011	31.548206	-32.026489
103.438341	31.548206	-23.106720
103.438671	31.548206	-37.154411
103.439001	31.548206	-26.931652
103.439332	31.548206	-22.446388
103.439662	31.548206	-37.342087
103.439992	31.548206	-34.156063
103.440322	31.548206	-35.903801
103.440652	31.548206	-34.360172
103.440982	31.548206	-38.937973
103.441313	31.548206	-27.898302
103.441643	31.548206	-31.707010
103.441973	31.548206	-23.579731
103.442303	31.548206	-41.282879
103.442633	31.548206	-31.513382
103.442964	31.548206	-34.382381
103.443294	31.548206	-30.639992
103.443624	31.548206	-24.180454
103.443954	31.548206	-37.984074
103.444284	31.548206	-31.075201
103.444614	31.548206	-22.642643
103.444945	31.548206	-27.365618
103.445275	31.548206	-29.674282
103.445605	31.548206	-24.014502
103.445935	31.548206	-16.902058
103.446265	31.548206	-24.283342
103.446595	31.548206	-30.193594
103.446926	31.548206	-30.877474
103.447256	31.548206	-24.478500
103.447586	31.548206	-13.587773
103.447916	31.548206	-30.056686
103.448246	31.548206	-30.466566
103.448576	31.548206	-33.779251
103.448907	31.548206	-41.655579
103.449237	31.548206	-50.070919
103.449567	31.548206	-48.044411
103.449897	31.548206	-45.369804
103.450227	31.548206	-34.220779
103.450557	31.548206	-41.676983
103.450888	31.548206	-49.323193
103.451218	31.548206	-41.969200
103.451548	31.548206	-32.934052
103.451878	31.548206	-43.885197
103.452208	31.548206	-39.207264
103.452539	31.548206	-30.438620
103.452869	31.548206	-32.559025
103.453199	31.548206	-27.947601
103.453529	31.548206	-18.648006
103.453859	31.548206	-18.648006
103.454189	31.548206	-16.126122
103.454520	31.548206	-16.126122
103.427776	31.547923	-5.934484
103.428106	31.547923	-5.934484
103.428436	31.547923	-10.294047
103.428766	31.547923	-10.294047
103.431407	31.547923	-3.650917
103.431738	31.547923	-3.650917
103.432068	31.547923	-3.650917
103.432398	31.547923	-3.650917
103.432728	31.547923	8.938696
103.433058	31.547923	9.872343
103.433388	31.547923	-2.354125
103.433719	31.547923	-2.354125
103.434049	31.547923	0.972239
103.434379	31.547923	0.972239
103.434709	31.547923	0.972239
103.435039	31.547923	5.768606
103.435370	31.547923	1.826531
103.435700	31.547923	7.134792
103.436030	31.547923	10.279291
103.436360	31.547923	-3.123210
103.436690	31.547923	-0.236383
103.437020	31.547923	-8.686395
103.437351	31.547923	-12.189488
103.437681	31.547923	-12.301790
103.438011	31.547923	-14.937984
103.438341	31.547923	-15.634257
103.438671	31.547923	-28.654911
103.439001	31.547923	-26.948799
103.439332	31.547923	-17.166706
103.439662	31.547923	-32.804653
103.439992	31.547923	-41.905453
103.440322	31.547923	-30.042810
103.440652	31.547923	-29.899004
103.440982	31.547923	-33.465107
103.441313	31.547923	-26.129438
103.441643	31.547923	-33.452023
103.441973	31.547923	-30.394199
103.442303	31.547923	-36.558395
103.442633	31.547923	-24.092047
103.442964	31.547923	-28.500706
103.443294	31.547923	-36.294106
103.443624	31.547923	-37.276501
103.443954	31.547923	-36.231598
103.444284	31.547923	-27.797392
103.444614	31.547923	-24.303848
103.444945	31.547923	-31.173965
103.445275	31.547923	-35.070850
103.445605	31.547923	-29.900877
103.445935	31.547923	-16.550545
103.446265	31.547923	-21.798002
103.446595	31.547923	-28.414860
103.446926	31.547923	-27.141077
103.447256	31.547923	-29.851923
103.447586	31.547923	-20.545294
103.447916	31.547923	-20.785936
103.448246	31.547923	-22.735521
103.448576	31.547923	-25.494455
103.448907	31.547923	-24.946301
103.449237	31.547923	-41.513794
103.449567	31.547923	-41.800758
103.449897	31.547923	-31.518038
103.450227	31.547923	-40.762856
103.450557	31.547923	-41.132107
103.450888	31.547923	-47.816513
103.451218	31.547923	-40.423492
103.451548	31.547923	-36.558079
103.451878	31.547923	-37.181885
103.452208	31.547923	-35.445377
103.452539	31.547923	-39.627171
103.452869	31.547923	-24.315239
103.453199	31.547923	-24.054947
103.453529	31.547923	-17.690617
103.453859	31.547923	-16.126122
103.454189	31.547923	-16.126122
103.454520	31.547923	-16.126122
103.427776	31.547639	-3.457979
103.428106	31.547639	-5.172207
103.428436	31.547639	-5.172207
103.428766	31.547639	-5.172207
103.431407	31.547639	-7.975575
103.431738	31.547639	-7.975575
103.432068	31.547639	-7.975575
103.432398	31.547639	8.938696
103.432728	31.547639	9.872343
103.433058	31.547639	9.872343
103.433388	31.547639	-5.488245
103.433719	31.547639	-1.923439
103.434049	31.547639	0.623520
103.434379	31.547639	0.972239
103.434709	31.547639	0.972239
103.435039	31.547639	5.768606
103.435370	31.547639	5.768606
103.435700	31.547639	15.253295
103.436030	31.547639	7.886065
103.436360	31.547639	6.087302
103.436690	31.547639	5.475571
103.437020	31.547639	0.613022
103.437351	31.547639	-18.246515
103.437681	31.547639	-6.886734
103.438011	31.547639	-1.148276
103.438341	31.547639	-25.336201
103.438671	31.547639	-18.574619
103.439001	31.547639	-14.964940
103.439332	31.547639	-25.214617
103.439662	31.547639	-24.071602
103.439992	31.547639	-31.403088
103.440322	31.547639	-35.461330
103.440652	31.547639	-13.795650
103.440982	31.547639	-30.301331
103.441313	31.547639	-37.785618
103.441643	31.547639	-18.944477
103.441973	31.547639	-27.955029
103.442303	31.547639	-33.914371
103.442633	31.547639	-17.080639
103.442964	31.547639	-26.444286
103.443294	31.547639	-26.488468
103.443624	31.547639	-30.533895
103.443954	31.547639	-42.340508
103.444284	31.547639	-40.728806
103.444614	31.547639	-27.335712
103.444945	31.547639	-29.240860
103.445275	31.547639	-32.724384
103.445605	31.547639	-36.804050
103.445935	31.547639	-39.157787
103.446265	31.547639	-34.639854
103.446595	31.547639	-28.967268
103.446926	31.547639	-24.888224
103.447256	31.547639	-30.006609
103.447586	31.547639	-10.639288
103.447916	31.547639	-20.244251
103.448246	31.547639	-17.571295
103.448576	31.547639	-27.441891
103.448907	31.547639	-31.271509
103.449237	31.547639	-32.932640
103.449567	31.547639	-38.967102
103.449897	31.547639	-39.021805
103.450227	31.547639	-41.471207
103.450557	31.547639	-36.642357
103.450888	31.547639	-32.329052
103.451218	31.547639	-28.474236
103.451548	31.547639	-41.486404
103.451878	31.547639	-39.813683
103.452208	31.547639	-32.396996
103.452539	31.547639	-27.351803
103.452869	31.547639	-23.587345
103.453199	31.547639	-17.056629
103.453529	31.547639	-11.850804
103.453859	31.547639	-16.126122
103.454189	31.547639	-18.320105
103.454520	31.547639	-18.320105
103.454850	31.547639	-18.320105
103.427776	31.547355	-1.822868
103.428106	31.547355	-4.525709
103.428436	31.547355	-4.525709
103.428766	31.547355	9.025144
103.431077	31.547355	-7.975575
103.431407	31.547355	-7.975575
103.431738	31.547355	-7.975575
103.432068	31.547355	-7.975575
103.432398	31.547355	-7.975575
103.432728	31.547355	4.277065
103.433058	31.547355	4.277065
103.433388	31.547355	4.680496
103.433719	31.547355	2.562591
103.434049	31.547355	4.433906
103.434379	31.547355	4.433906
103.434709	31.547355	7.771646
103.435039	31.547355	7.771646
103.435370	31.547355	2.422303
103.435700	31.547355	13.888059
103.436030	31.547355	7.516725
103.436360	31.547355	0.238471
103.436690	31.547355	4.973374
103.437020	31.547355	8.036100
103.437351	31.547355	-10.917723
103.437681	31.547355	-11.496555
103.438011	31.547355	-16.261698
103.438341	31.547355	-15.087866
103.438671	31.547355	-11.681931
103.439001	31.547355	-5.679290
103.439332	31.547355	-23.012054
103.439662	31.547355	-24.949644
103.439992	31.547355	-30.082153
103.440322	31.547355	-26.319603
103.440652	31.547355	-30.861813
103.440982	31.547355	-23.761482
103.441313	31.547355	-30.049414
103.441643	31.547355	-21.691681
103.441973	31.547355	-18.089848
103.442303	31.547355	-26.392658
103.442633	31.547355	-14.703989
103.442964	31.547355	-15.603201
103.443294	31.547355	-25.150106
103.443624	31.547355	-38.076153
103.443954	31.547355	-36.810524
103.444284	31.547355	-45.034378
103.444614	31.547355	-31.682222
103.444945	31.547355	-36.246910
103.445275	31.547355	-35.567314
103.445605	31.547355	-33.588963
103.445935	31.547355	-33.279175
103.446265	31.547355	-33.252769
103.446595	31.547355	-29.517250
103.446926	31.547355	-30.287657
103.447256	31.547355	-36.729637
103.447586	31.547355	-27.945076
103.447916	31.547355	-36.437317
103.448246	31.547355	-26.143192
103.448576	31.547355	-14.049205
103.448907	31.547355	-21.497044
103.449237	31.547355	-29.141788
103.449567	31.547355	-40.958817
103.449897	31.547355	-36.592136
103.450227	31.547355	-29.672104
103.450557	31.547355	-29.875158
103.450888	31.547355	-30.000387
103.451218	31.547355	-21.742874
103.451548	31.547355	-31.817812
103.451878	31.547355	-35.859341
103.452208	31.547355	-28.403076
103.452539	31.547355	-30.784391
103.452869	31.547355	-29.014744
103.453199	31.547355	-29.935698
103.453529	31.547355	-11.273090
103.453859	31.547355	-18.320105
103.454189	31.547355	-15.585412
103.454520	31.547355	-15.585412
103.454850	31.547355	-2.902064
103.427776	31.547072	8.306975
103.428106	31.547072	9.025144
103.428436	31.547072	5.877754
103.428766	31.547072	5.877754
103.429096	31.547072	5.877754
103.431077	31.547072	1.988687
103.431407	31.547072	1.988687
103.431738	31.547072	1.988687
103.432068	31.547072	-7.975575
103.432398	31.547072	-1.790959
103.432728	31.547072	-3.029153
103.433058	31.547072	-3.029153
103.433388	31.547072	4.680496
103.433719	31.547072	1.129995
103.434049	31.547072	2.265689
103.434379	31.547072	4.433906
103.434709	31.547072	8.832326
103.435039	31.547072	7.771646
103.435370	31.547072	9.865008
103.435700	31.547072	11.661570
103.436030	31.547072	4.672357
103.436360	31.547072	1.212955
103.436690	31.547072	7.273617
103.437020	31.547072	14.265876
103.437351	31.547072	11.351251
103.437681	31.547072	-20.695198
103.438011	31.547072	-13.148725
103.438341	31.547072	-16.730516
103.438671	31.547072	-5.440086
103.439001	31.547072	-3.506487
103.439332	31.547072	-19.292351
103.439662	31.547072	-16.908672
103.439992	31.547072	-20.514479
103.440322	31.547072	-28.742544
103.440652	31.547072	-31.134586
103.440982	31.547072	-28.724377
103.441313	31.547072	-26.492603
103.441643	31.547072	-29.954447
103.441973	31.547072	-34.631310
103.442303	31.547072	-19.368734
103.442633	31.547072	-29.481730
103.442964	31.547072	-31.244661
103.443294	31.547072	-39.595184
103.443624	31.547072	-38.666943
103.443954	31.547072	-31.237589
103.444284	31.547072	-37.808907
103.444614	31.547072	-32.165131
103.444945	31.547072	-37.671272
103.445275	31.547072	-24.989819
103.445605	31.547072	-28.598179
103.445935	31.547072	-30.119648
103.446265	31.547072	-32.225960
103.446595	31.547072	-29.120043
103.446926	31.547072	-32.151150
103.447256	31.547072	-33.997982
103.447586	31.547072	-37.735123
103.447916	31.547072	-32.091511
103.448246	31.547072	-25.804844
103.448576	31.547072	-24.650854
103.448907	31.547072	-25.346069
103.449237	31.547072	-25.485525
103.449567	31.547072	-30.294653
103.449897	31.547072	-29.905775
103.450227	31.547072	-38.358181
103.450557	31.547072	-25.102465
103.450888	31.547072	-23.824932
103.451218	31.547072	-17.443480
103.451548	31.547072	-42.242611
103.451878	31.547072	-37.159161
103.452208	31.547072	-40.818321
103.452539	31.547072	-29.380472
103.452869	31.547072	-19.567287
103.453199	31.547072	-25.966566
103.453529	31.547072	-22.148361
103.453859	31.547072	-12.208406
103.454189	31.547072	-2.902064
103.454520	31.547072	-2.902064
103.454850	31.547072	-5.415846
103.455180	31.547072	-5.415846
103.427776	31.546788	0.995073
103.428106	31.546788	5.877754
103.428436	31.546788	5.877754
103.428766	31.546788	5.877754
103.429096	31.546788	5.877754
103.431077	31.546788	1.988687
103.431407	31.546788	1.988687
103.431738	31.546788	1.988687
103.432068	31.546788	1.988687
103.432398	31.546788	3.730255
103.432728	31.546788	-4.961689
103.433058	31.546788	-4.961689
103.433388	31.546788	-1.206462
103.433719	31.546788	1.555618
103.434049	31.546788	2.265689
103.434379	31.546788	9.151335
103.434709	31.546788	8.832326
103.435039	31.546788	8.832326
103.435370	31.546788	8.002829
103.435700	31.546788	4.762969
103.436030	31.546788	6.791780
103.436360	31.546788	6.931819
103.436690	31.546788	8.634856
103.437020	31.546788	6.243773
103.437351	31.546788	14.752662
103.437681	31.546788	4.324681
103.438011	31.546788	-10.544698
103.438341	31.546788	-18.222181
103.438671	31.546788	-9.976854
103.439001	31.546788	-10.995307
103.439332	31.546788	-16.170404
103.439662	31.546788	-25.956396
103.439992	31.546788	-21.894703
103.440322	31.546788	-25.976572
103.440652	31.546788	-32.233879
103.440982	31.546788	-25.704145
103.441313	31.546788	-9.570715
103.441643	31.546788	-17.792212
103.441973	31.546788	-26.440298
103.442303	31.546788	-27.989414
103.442633	31.546788	-22.790337
103.442964	31.546788	-33.840614
103.443294	31.546788	-38.362019
103.443624	31.546788	-33.962990
103.443954	31.546788	-30.175699
103.444284	31.546788	-38.804951
103.444614	31.546788	-26.605536
103.444945	31.546788	-25.624655
103.445275	31.546788	-20.522995
103.445605	31.546788	-33.383995
103.445935	31.546788	-27.044600
103.446265	31.546788	-24.130060
103.446595	31.546788	-23.206373
103.446926	31.546788	-22.100000
103.447256	31.546788	-34.638199
103.447586	31.546788	-37.548767
103.447916	31.546788	-34.174980
103.448246	31.546788	-23.387428
103.448576	31.546788	-28.374601
103.448907	31.546788	-26.131155
103.449237	31.546788	-21.328329
103.449567	31.546788	-27.018806
103.449897	31.546788	-25.785061
103.450227	31.546788	-23.318995
